Dissimilarity,Correlation,Contrast,Energy,Homogeneity,ASM,Texture
4.424848484848476,0.8284594971123981,36.17979797979795,0.04718999062061794,0.22326974124722576,0.0022268952147740093,Gres_zdj_400_1200
4.3455555555555385,0.8094317758498656,35.49222222222229,0.04975934330042172,0.23525391817912186,0.002475992245689224,Gres_zdj_400_1300
4.1778787878787815,0.862562915652867,31.513838383838422,0.04475807613205645,0.23928637172713438,0.002003285379042961,Gres_zdj_400_1400
5.289595959595937,0.7965253662767341,51.13242424242423,0.040142588423852245,0.19725248697767903,0.0016114274053667962,Gres_zdj_400_200
4.874848484848472,0.7805445291017223,44.17888888888888,0.045514214483264176,0.21132808140625625,0.0020715437200285744,Gres_zdj_400_300
4.906969696969674,0.792574019676639,45.270000000000046,0.04445087189520192,0.2112901774172338,0.0019758800122436524,Gres_zdj_400_400
5.224343434343418,0.7944359706502814,49.03929292929291,0.03762460168525759,0.19631007316505183,0.001415610651974288,Gres_zdj_400_500
5.4082828282828155,0.7982530709210276,51.913535353535345,0.03770667970692945,0.18962698417234533,0.0014217936945209654,Gres_zdj_400_600
5.27424242424241,0.8045307017899311,49.201717171717185,0.03873602383962224,0.19083026478794587,0.0015004795429037826,Gres_zdj_400_700
4.876161616161603,0.8373715758061001,44.78222222222227,0.043545078479780244,0.2075678426957813,0.0018961738598102203,Gres_zdj_400_800
4.573434343434343,0.79007880270721,38.84858585858589,0.05133221628700467,0.22315833358220413,0.0026349964289358275,Gres_zdj_400_900
4.743838383838382,0.8180993266636194,41.27292929292929,0.04248432493901631,0.2160369575861201,0.0018049178655239236,Gres_zdj_500_0
4.512323232323224,0.8094229242756115,40.843838383838424,0.0519749729826706,0.23634510393648006,0.0027013978165493385,Gres_zdj_500_100
4.658484848484831,0.8431848927904381,39.66616161616168,0.04213489591938404,0.21996821400661887,0.0017753494541373257,Gres_zdj_500_1000
4.7114141414141315,0.8418782220488256,39.89909090909095,0.03957069901310401,0.21169072067233916,0.001565840220385671,Gres_zdj_500_1100
4.246767676767667,0.8457664991519629,34.70171717171712,0.05060716948723622,0.24133089636311394,0.0025610856035098526,Gres_zdj_500_1200
4.0482828282828205,0.868240213378065,31.394545454545472,0.04758036821682889,0.25122444969104646,0.002263891439649021,Gres_zdj_500_1300
3.86777777777777,0.8862587386122169,28.256464646464682,0.04430856179224432,0.25892792497232664,0.001963248648097133,Gres_zdj_500_1400
4.774343434343423,0.7545763056542718,42.53717171717174,0.04892393768289883,0.21314947699050202,0.002393551678400168,Gres_zdj_500_200
4.9279797979797815,0.8141716694234837,46.69505050505056,0.04688696961416941,0.2152883237621811,0.002198387919600046,Gres_zdj_500_300
5.3036363636363335,0.8129643945794575,53.57555555555554,0.04136385219662235,0.20142533642340746,0.0017109682685440197,Gres_zdj_500_400
4.864343434343427,0.8253663533205814,44.547777777777775,0.04512043311337269,0.21648617284169186,0.0020358534843383383,Gres_zdj_500_500
5.083333333333308,0.8050832654548163,46.52030303030308,0.04053136503847927,0.1999006008828101,0.0016427915518824594,Gres_zdj_500_600
4.963434343434327,0.806047627950063,47.02585858585863,0.04578711112250255,0.2130135319180131,0.0020964595449443966,Gres_zdj_500_700
4.700303030303021,0.7961826615442141,42.02939393939399,0.04817535903171787,0.21858318430710308,0.0023208652178349208,Gres_zdj_500_800
5.116666666666659,0.8016562985950488,47.91848484848483,0.04052204988503186,0.20514898704564996,0.0016420365268850104,Gres_zdj_500_900
4.480808080808074,0.8158536294330251,36.69818181818182,0.045097362052287475,0.2220316115208738,0.002033772064075098,Gres_zdj_600_0
4.915151515151505,0.7604053885499428,44.4389898989899,0.04578733395848039,0.20729598075988862,0.0020964799510254117,Gres_zdj_600_100
4.406767676767667,0.8484694113413369,36.4728282828283,0.045251397893605244,0.23146849436285719,0.0020476890113253813,Gres_zdj_600_1000
4.8264646464646335,0.8290249734794687,42.916565656565716,0.04191834001811734,0.21276977991196566,0.0017571472298744976,Gres_zdj_600_1100
4.559292929292921,0.8238229136230145,37.267171717171706,0.04158574940549916,0.21574522668919907,0.0017293745536169735,Gres_zdj_600_1200
4.339797979797965,0.8551355651468802,34.07676767676772,0.04133029205711439,0.22691869866435277,0.0017081930415263726,Gres_zdj_600_1300
3.9358585858585737,0.8874899623526624,30.486363636363674,0.04843789814322061,0.2613748931195285,0.002346229976533014,Gres_zdj_600_1400
4.931212121212106,0.8065181387845882,46.10111111111112,0.04477767638020091,0.21711022685507814,0.002005040302010002,Gres_zdj_600_200
4.9865656565656415,0.7775380458408379,45.681919191919256,0.045833882902902176,0.20540766139039734,0.0021007448219569486,Gres_zdj_600_300
5.1513131313131115,0.8210846979369676,49.92121212121215,0.04187694110250218,0.20644435927521318,0.0017536781961024364,Gres_zdj_600_400
4.728181818181808,0.8165522507266054,40.965959595959625,0.0456391313812319,0.21683110796975763,0.002082930313233346,Gres_zdj_600_500
4.8857575757575615,0.8378601922872276,44.703939393939415,0.04279372533763126,0.21806086878414294,0.0018313029282726238,Gres_zdj_600_600
4.5938383838383725,0.8226455810183031,41.425959595959604,0.04821515903805776,0.23295347901317734,0.0023247015610652027,Gres_zdj_600_700
4.213737373737363,0.8582549936767045,37.09858585858592,0.05691253669426653,0.25589421898735065,0.0032390368329762347,Gres_zdj_600_800
4.515656565656553,0.8345536006963895,39.14737373737377,0.046409057656760434,0.22722631752019104,0.002153800632588514,Gres_zdj_600_900
4.312929292929282,0.8118637454250317,32.84202020202017,0.04725459377665452,0.2223549298176239,0.0022329966329966366,Gres_zdj_700_0
4.383131313131311,0.7860911446024307,35.280303030303024,0.049247578077871786,0.22530622974313497,0.002425323946536078,Gres_zdj_700_100
4.097777777777772,0.8283926589521854,31.330909090909113,0.050891250682018094,0.2395599490156452,0.002589919395980007,Gres_zdj_700_1000
4.696565656565634,0.8535079443661037,40.057575757575805,0.038631841024004895,0.2169657962119784,0.0014924191409039875,Gres_zdj_700_1100
4.405656565656547,0.8772292786243436,36.80626262626258,0.03885437271864321,0.23821089112157925,0.0015096622793592462,Gres_zdj_700_1200
3.6991919191919096,0.8908756547493406,26.252525252525274,0.05053090247449836,0.2670044733561718,0.002553372104887264,Gres_zdj_700_1300
3.4429292929292883,0.895079535492622,22.68333333333335,0.052729594747431406,0.2831751732055425,0.002780410162228346,Gres_zdj_700_1400
4.828787878787861,0.7924509220548287,42.73565656565656,0.04532619364364728,0.2152410538455909,0.002054463830221411,Gres_zdj_700_200
4.9175757575757455,0.8200026845047159,44.869292929292996,0.04261764477967634,0.216651109740812,0.001816263646566674,Gres_zdj_700_300
5.217373737373719,0.7598721846289513,48.444040404040386,0.04183647674762323,0.19632214959904312,0.0017502907866544196,Gres_zdj_700_400
4.918686868686865,0.7868414814093021,42.61868686868686,0.04321107757014373,0.19907684011482052,0.0018671972247729786,Gres_zdj_700_500
4.71434343434342,0.8287432860888129,41.570101010101055,0.04533564696377365,0.21842247426892894,0.002055320885623919,Gres_zdj_700_600
4.364545454545447,0.8425019367233301,36.36595959595963,0.05114543503526429,0.23590310278397794,0.0026158555249464394,Gres_zdj_700_700
3.667474747474746,0.8297803762021627,27.071717171717175,0.06620023547096013,0.27453212330661103,0.004382471176410568,Gres_zdj_700_800
3.932828282828278,0.8504745797056745,31.201919191919252,0.05992513099155201,0.26332274624977725,0.003591021324354667,Gres_zdj_700_900
4.031313131313124,0.8657395405235505,28.481414141414174,0.04472546600604874,0.23793538314028936,0.0020003673094582215,Gres_zdj_800_0
4.174343434343434,0.8286645686541662,30.705656565656625,0.045612072715794004,0.2309096194197185,0.00208046117743088,Gres_zdj_800_100
4.368585858585846,0.8723254679979566,34.19040404040402,0.03925824856770891,0.2263139814821021,0.0015412100806040186,Gres_zdj_800_1000
4.079191919191908,0.8637846269195985,30.784848484848553,0.04440723878886574,0.24779867704081956,0.001972002856851342,Gres_zdj_800_1100
3.4842424242424213,0.8692986772038195,22.231515151515183,0.0539482836089963,0.26961298855460447,0.002910417304356699,Gres_zdj_800_1200
3.321010101010096,0.9040729023140551,20.52363636363642,0.05334461925278096,0.28330665987778025,0.0028456484032241686,Gres_zdj_800_1300
3.085959595959589,0.9214637955193662,19.034848484848514,0.057709750161897284,0.31516307206401006,0.003330415263748604,Gres_zdj_800_1400
4.3845454545454405,0.8328259872065913,35.54757575757576,0.0447284315453983,0.22779591150883324,0.002000632588511382,Gres_zdj_800_200
4.556767676767665,0.8415108777828553,37.47333333333343,0.04312054841656503,0.21672118582280533,0.0018593816957453285,Gres_zdj_800_300
4.702727272727259,0.8146999452358232,40.219494949494965,0.04176911189258238,0.2185826156421824,0.0017446587082950668,Gres_zdj_800_400
4.491212121212115,0.8491002622523284,36.76010101010106,0.04181232575012084,0.22095940487840593,0.0017482705846342181,Gres_zdj_800_500
4.996767676767656,0.824725394046713,43.86383838383832,0.03676212634318254,0.20249706271015316,0.0013514539332721157,Gres_zdj_800_600
4.349999999999989,0.8583082620141362,35.17404040404043,0.04460599655975494,0.23766263250241904,0.0019896949290888694,Gres_zdj_800_700
4.519090909090903,0.8413602151768079,37.17060606060612,0.04227124890310409,0.22435008476601898,0.0017868584838281786,Gres_zdj_800_800
4.295757575757567,0.8593863249063176,35.21898989898991,0.04690350500503098,0.24091492780330842,0.0021999387817569663,Gres_zdj_800_900
3.319595959595955,0.8451336981794122,18.993535353535368,0.055821768055097185,0.26986914391673267,0.0031160697887970684,Gres_zdj_900_0
3.6974747474747423,0.8658396208002971,24.997676767676815,0.050359183294687734,0.2585879567996977,0.002536047342107956,Gres_zdj_900_100
4.085454545454533,0.8855554940624293,31.506464646464675,0.04490759595288907,0.2521385881111644,0.0020166921742679387,Gres_zdj_900_1000
3.701616161616152,0.9016514174450881,25.217171717171738,0.04760930854975384,0.2630680319152952,0.0022666462605856644,Gres_zdj_900_1100
3.415353535353532,0.9109551698058846,21.54969696969697,0.050058225459248706,0.2841030605662297,0.0025058259361289757,Gres_zdj_900_1200
3.116060606060604,0.9059566542476462,17.86757575757577,0.05580330433419551,0.29671681995864696,0.0031140087746148433,Gres_zdj_900_1300
2.771313131313132,0.9080803501298795,14.358181818181826,0.061609206429773494,0.32401765962327944,0.003795694316906444,Gres_zdj_900_1400
4.321414141414125,0.8554026271603933,32.89111111111116,0.040962802998163815,0.22548283374035635,0.0016779512294663784,Gres_zdj_900_200
4.675555555555533,0.8383859727070244,38.389696969696956,0.03824563103194042,0.21323641750268482,0.001462728293031324,Gres_zdj_900_300
4.677474747474733,0.8208684523830666,38.53303030303028,0.03793087328077297,0.21330348167415034,0.0014387511478420568,Gres_zdj_900_400
4.554545454545441,0.8371297947848848,37.321616161616156,0.04064674578692654,0.22465424663824876,0.0016521579430670305,Gres_zdj_900_500
4.639292929292917,0.8587346530333917,38.70939393939397,0.03822508371205207,0.2211321924727437,0.0014611570247933885,Gres_zdj_900_600
4.257777777777771,0.8408111858200554,32.48444444444445,0.047808626084515096,0.22518274425773974,0.0022856647280889773,Gres_zdj_900_700
4.167373737373726,0.8642625457484396,32.48616161616161,0.04742744258304863,0.24456009012493116,0.0022493623099683747,Gres_zdj_900_800
4.077575757575742,0.8870462992326723,30.47151515151521,0.04370318490195459,0.24558991875144373,0.001909968370574432,Gres_zdj_900_900
